name,date,m,n,d,solution_id,algorithm,objectiveValue,objectiveFunction,job,operation,machine,processing_time,starttime,endtime,microruns,timeSeconds,memoryBytes,metadata,status
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,23,12,5,124,129,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,24,27,7,129,136,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,25,20,10,136,146,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,26,22,10,146,156,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,27,21,1,156,157,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,28,29,6,157,163,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,29,8,2,163,165,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,30,7,10,165,175,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,31,3,5,175,180,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,32,24,6,180,186,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,33,32,3,186,189,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,34,13,9,189,198,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,35,7,5,198,203,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,36,20,2,203,205,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,37,32,8,205,213,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,38,29,5,213,218,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,39,28,1,218,219,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,40,10,2,219,221,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,41,13,3,221,224,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,42,15,5,224,229,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,43,20,9,229,238,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,44,2,7,238,245,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,45,30,4,245,249,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,1,46,13,10,249,259,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,1,17,2,0,2,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,2,14,2,2,4,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,3,15,5,4,9,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,4,5,10,9,19,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,5,13,5,19,24,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,6,13,7,24,31,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,7,4,3,31,34,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,8,22,2,34,36,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,9,3,6,36,42,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,10,31,7,42,49,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,11,13,6,49,55,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,12,17,6,55,61,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,13,15,10,61,71,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,14,26,6,71,77,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,15,22,9,77,86,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,16,31,4,86,90,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,17,8,8,90,98,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,18,2,6,98,104,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,19,28,7,104,111,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,20,3,10,111,121,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,21,31,3,121,124,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,22,33,3,124,127,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,23,8,6,127,133,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,24,3,7,133,140,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,25,34,4,140,144,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,26,17,9,144,153,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,27,10,9,153,162,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,28,25,6,162,168,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,29,29,7,168,175,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,30,11,4,175,179,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,31,20,7,179,186,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,32,29,2,186,188,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,33,32,8,189,197,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,34,4,1,197,198,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,35,2,5,198,203,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,36,19,6,203,209,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,37,17,6,209,215,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,38,25,4,215,219,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,39,5,1,219,220,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,40,7,6,220,226,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,41,8,10,226,236,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,42,33,8,236,244,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,43,16,1,244,245,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,44,2,4,245,249,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,45,32,6,249,255,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i46.txt,2023-10-18T18:24:12.048,34,2,0,15079572149466679045,Branch and Bound - 1|R_j|Lmax,259,Cmax_function,2,46,20,2,255,257,0,0.1338721,56108992,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,1,24,9,0,9,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,2,5,5,9,14,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,3,15,1,14,15,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,4,33,3,15,18,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,5,14,10,18,28,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,6,25,6,28,34,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,7,20,7,34,41,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,8,19,5,41,46,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,9,27,2,46,48,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,10,27,4,48,52,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,11,1,8,52,60,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,12,33,9,60,69,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,13,23,9,69,78,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,14,17,4,78,82,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,15,14,1,82,83,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,16,20,4,83,87,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,17,19,8,87,95,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,18,28,7,95,102,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,19,4,8,102,110,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,20,24,6,110,116,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,21,30,9,116,125,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,22,7,1,125,126,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,23,23,2,126,128,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,24,28,5,128,133,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,25,29,1,133,134,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,26,9,2,134,136,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,27,21,9,136,145,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,28,15,6,145,151,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,29,28,4,151,155,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,30,27,1,155,156,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,31,29,9,156,165,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,32,27,10,165,175,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,33,5,10,175,185,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,34,1,5,185,190,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,35,3,6,190,196,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,36,21,7,196,203,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,37,34,10,203,213,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,38,30,4,213,217,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,39,23,6,217,223,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,40,31,3,223,226,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,41,21,9,226,235,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,42,25,8,235,243,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,43,30,9,243,252,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,44,30,7,252,259,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,45,5,6,259,265,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,46,4,7,265,272,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,47,32,9,272,281,640,0.1693509,69993472,"Dict{String, Any}()",OK
testsTwoJobs/m34n_i50.txt,2023-10-18T18:24:12.218,34,2,0,327231105763862564,Branch and Bound - 1|R_j|Lmax,296,Cmax_function,1,48,24,5,281,286,640,0.1693509,69993472,"Dict{String, Any}()",OK
